,males,females
0,153.0,150
1-4,626.0,655
5-9,922.0,828
10-14,1018.0,894
15-19,920.0,806
20-24,757.0,762
25-29,730.0,736
30-34,734.0,690
35-39,690.0,661
40-44,553.0,585
45-49,532.0,547
50-54,474.0,457
55-59,383.0,374
60-64,318.0,288
65-69,245.0,227
70-74,204.0,165
75-79,134.0,114
80-84,68.0,80
85-89,28.0,33
90-94,9.0,8
95-99,3.0,1
100+,,1
