,males,females
0,887,894
1-4,3837,3734
5-9,5436,5202
10-14,6348,6109
15-19,6108,6030
20-24,6199,6357
25-29,6293,6782
30-34,6048,6813
35-39,5459,6217
40-44,5296,6148
45-49,5097,5949
50-54,4689,5907
55-59,3826,4854
60-64,2871,3911
65-69,1981,2802
70-74,1456,2422
75-79,953,1674
80-84,579,1166
85-89,242,510
90-94,61,203
95-99,6,51
100+,2,16
