,males,females
0,13.0,17
1-4,75.0,81
5-9,109.0,109
10-14,130.0,117
15-19,146.0,125
20-24,129.0,120
25-29,120.0,114
30-34,125.0,107
35-39,100.0,89
40-44,104.0,95
45-49,79.0,92
50-54,72.0,83
55-59,58.0,63
60-64,58.0,49
65-69,45.0,47
70-74,40.0,43
75-79,25.0,21
80-84,20.0,20
85-89,8.0,13
90-94,1.0,7
95-99,,4
100+,,1
