,males,females
0,120,129.0
1-4,525,534.0
5-9,750,716.0
10-14,882,876.0
15-19,967,952.0
20-24,959,954.0
25-29,961,915.0
30-34,820,828.0
35-39,853,803.0
40-44,816,816.0
45-49,813,799.0
50-54,602,635.0
55-59,496,501.0
60-64,375,408.0
65-69,242,298.0
70-74,193,242.0
75-79,147,171.0
80-84,73,111.0
85-89,34,50.0
90-94,4,14.0
95-99,1,7.0
100+,1,
