,males,females
0,64.0,54.0
1-4,237.0,209.0
5-9,339.0,305.0
10-14,375.0,407.0
15-19,461.0,439.0
20-24,507.0,431.0
25-29,549.0,402.0
30-34,474.0,327.0
35-39,448.0,336.0
40-44,422.0,346.0
45-49,395.0,341.0
50-54,333.0,300.0
55-59,256.0,267.0
60-64,196.0,175.0
65-69,139.0,169.0
70-74,91.0,120.0
75-79,72.0,80.0
80-84,42.0,65.0
85-89,15.0,28.0
90-94,7.0,6.0
95-99,,2.0
100+,,
