,males,females
0,34.0,43.0
1-4,129.0,129.0
5-9,205.0,191.0
10-14,248.0,234.0
15-19,209.0,212.0
20-24,196.0,191.0
25-29,178.0,195.0
30-34,217.0,243.0
35-39,194.0,180.0
40-44,185.0,167.0
45-49,147.0,153.0
50-54,124.0,140.0
55-59,90.0,104.0
60-64,85.0,83.0
65-69,55.0,64.0
70-74,38.0,51.0
75-79,29.0,32.0
80-84,19.0,25.0
85-89,6.0,13.0
90-94,1.0,6.0
95-99,,1.0
100+,,
