,males,females
0,129.0,138
1-4,532.0,525
5-9,876.0,759
10-14,917.0,806
15-19,721.0,610
20-24,748.0,640
25-29,623.0,651
30-34,616.0,513
35-39,405.0,379
40-44,342.0,310
45-49,289.0,280
50-54,263.0,258
55-59,235.0,227
60-64,189.0,150
65-69,151.0,116
70-74,97.0,87
75-79,44.0,39
80-84,30.0,24
85-89,14.0,19
90-94,17.0,18
95-99,3.0,3
100+,,1
