,males,females
0,191,178
1-4,726,686
5-9,1018,1012
10-14,1203,1176
15-19,1072,1126
20-24,1072,1149
25-29,1042,1110
30-34,993,1102
35-39,940,1026
40-44,913,992
45-49,824,886
50-54,772,774
55-59,647,725
60-64,466,559
65-69,380,468
70-74,314,404
75-79,238,306
80-84,156,197
85-89,65,98
90-94,37,39
95-99,14,8
100+,4,3
