,males,females
0,220.0,211.0
1-4,890.0,802.0
5-9,1151.0,1142.0
10-14,1323.0,1150.0
15-19,1206.0,1117.0
20-24,1388.0,1268.0
25-29,1408.0,1415.0
30-34,1339.0,1340.0
35-39,1141.0,1133.0
40-44,1053.0,994.0
45-49,859.0,872.0
50-54,685.0,665.0
55-59,564.0,519.0
60-64,389.0,392.0
65-69,295.0,292.0
70-74,184.0,238.0
75-79,124.0,144.0
80-84,71.0,105.0
85-89,23.0,44.0
90-94,14.0,18.0
95-99,2.0,6.0
100+,,
