,males,females
0,139,137.0
1-4,690,705.0
5-9,957,960.0
10-14,1189,1089.0
15-19,1186,1070.0
20-24,937,840.0
25-29,763,678.0
30-34,642,531.0
35-39,517,477.0
40-44,522,498.0
45-49,445,452.0
50-54,411,411.0
55-59,375,395.0
60-64,277,312.0
65-69,248,242.0
70-74,204,225.0
75-79,130,142.0
80-84,75,88.0
85-89,32,67.0
90-94,16,24.0
95-99,8,8.0
100+,2,
