,males,females
0,11.0,8.0
1-4,75.0,70.0
5-9,90.0,102.0
10-14,145.0,120.0
15-19,138.0,136.0
20-24,127.0,124.0
25-29,127.0,120.0
30-34,110.0,117.0
35-39,139.0,135.0
40-44,170.0,164.0
45-49,149.0,159.0
50-54,154.0,139.0
55-59,134.0,122.0
60-64,135.0,125.0
65-69,99.0,100.0
70-74,99.0,71.0
75-79,51.0,40.0
80-84,28.0,27.0
85-89,12.0,15.0
90-94,6.0,3.0
95-99,,
100+,,1.0
