,males,females
0,33.0,39.0
1-4,149.0,125.0
5-9,187.0,201.0
10-14,216.0,195.0
15-19,208.0,234.0
20-24,214.0,199.0
25-29,195.0,185.0
30-34,159.0,146.0
35-39,141.0,131.0
40-44,119.0,133.0
45-49,124.0,137.0
50-54,129.0,99.0
55-59,95.0,80.0
60-64,75.0,83.0
65-69,58.0,59.0
70-74,40.0,50.0
75-79,18.0,37.0
80-84,17.0,27.0
85-89,8.0,13.0
90-94,4.0,7.0
95-99,1.0,
100+,,
