,males,females
0,12.0,11.0
1-4,58.0,64.0
5-9,99.0,88.0
10-14,118.0,108.0
15-19,97.0,74.0
20-24,81.0,74.0
25-29,85.0,79.0
30-34,62.0,69.0
35-39,90.0,85.0
40-44,85.0,67.0
45-49,59.0,67.0
50-54,66.0,40.0
55-59,56.0,37.0
60-64,51.0,28.0
65-69,45.0,30.0
70-74,25.0,22.0
75-79,16.0,13.0
80-84,11.0,7.0
85-89,2.0,1.0
90-94,2.0,1.0
95-99,,
100+,,
