,males,females
0,31.0,26.0
1-4,201.0,180.0
5-9,292.0,276.0
10-14,324.0,275.0
15-19,246.0,218.0
20-24,183.0,146.0
25-29,177.0,166.0
30-34,142.0,145.0
35-39,139.0,130.0
40-44,127.0,134.0
45-49,114.0,87.0
50-54,94.0,94.0
55-59,86.0,85.0
60-64,72.0,81.0
65-69,81.0,58.0
70-74,45.0,50.0
75-79,44.0,23.0
80-84,17.0,33.0
85-89,11.0,11.0
90-94,3.0,4.0
95-99,2.0,3.0
100+,,
