,males,females
0,150,157
1-4,745,763
5-9,963,885
10-14,1028,985
15-19,1001,1019
20-24,856,877
25-29,760,798
30-34,625,658
35-39,515,508
40-44,480,487
45-49,390,474
50-54,350,403
55-59,322,362
60-64,290,267
65-69,204,249
70-74,163,176
75-79,114,133
80-84,67,83
85-89,29,50
90-94,15,23
95-99,7,15
100+,1,5
