,males,females
0,95.0,100
1-4,462.0,420
5-9,628.0,584
10-14,698.0,641
15-19,656.0,617
20-24,646.0,603
25-29,629.0,620
30-34,631.0,617
35-39,604.0,504
40-44,528.0,505
45-49,489.0,461
50-54,427.0,361
55-59,356.0,253
60-64,259.0,194
65-69,169.0,155
70-74,134.0,121
75-79,67.0,57
80-84,30.0,30
85-89,16.0,18
90-94,6.0,8
95-99,3.0,1
100+,,1
