,males,females
0,72,68
1-4,301,308
5-9,395,364
10-14,453,408
15-19,371,363
20-24,422,382
25-29,364,323
30-34,293,300
35-39,214,193
40-44,194,211
45-49,223,210
50-54,167,176
55-59,161,204
60-64,138,129
65-69,112,106
70-74,83,99
75-79,62,70
80-84,34,38
85-89,20,22
90-94,3,5
95-99,1,2
100+,2,2
