,males,females
0,17.0,9.0
1-4,84.0,90.0
5-9,120.0,118.0
10-14,149.0,162.0
15-19,170.0,173.0
20-24,165.0,128.0
25-29,115.0,115.0
30-34,103.0,106.0
35-39,124.0,145.0
40-44,147.0,143.0
45-49,147.0,139.0
50-54,104.0,85.0
55-59,104.0,93.0
60-64,83.0,108.0
65-69,75.0,73.0
70-74,60.0,57.0
75-79,40.0,40.0
80-84,19.0,31.0
85-89,8.0,13.0
90-94,2.0,7.0
95-99,,
100+,,1.0
