,males,females
0,142,128
1-4,580,560
5-9,859,839
10-14,1010,1010
15-19,1166,1050
20-24,1079,964
25-29,962,890
30-34,798,767
35-39,663,674
40-44,667,617
45-49,620,560
50-54,513,497
55-59,416,426
60-64,360,345
65-69,270,276
70-74,218,231
75-79,143,140
80-84,74,104
85-89,35,57
90-94,19,25
95-99,4,13
100+,1,3
