,males,females
0,42.0,46.0
1-4,168.0,166.0
5-9,244.0,282.0
10-14,316.0,298.0
15-19,362.0,298.0
20-24,251.0,239.0
25-29,190.0,212.0
30-34,236.0,226.0
35-39,196.0,254.0
40-44,218.0,215.0
45-49,198.0,169.0
50-54,154.0,148.0
55-59,119.0,126.0
60-64,115.0,115.0
65-69,83.0,99.0
70-74,73.0,65.0
75-79,36.0,36.0
80-84,19.0,26.0
85-89,12.0,7.0
90-94,4.0,2.0
95-99,,1.0
100+,,
