,males,females
0,60.0,85
1-4,369.0,345
5-9,407.0,420
10-14,474.0,450
15-19,460.0,460
20-24,458.0,436
25-29,437.0,416
30-34,297.0,297
35-39,299.0,280
40-44,298.0,305
45-49,238.0,260
50-54,182.0,236
55-59,174.0,228
60-64,169.0,186
65-69,129.0,154
70-74,109.0,114
75-79,66.0,88
80-84,43.0,63
85-89,35.0,28
90-94,17.0,26
95-99,2.0,9
100+,,1
