,males,females
0,96.0,83.0
1-4,328.0,370.0
5-9,552.0,485.0
10-14,595.0,544.0
15-19,597.0,561.0
20-24,561.0,513.0
25-29,431.0,401.0
30-34,407.0,334.0
35-39,297.0,302.0
40-44,272.0,260.0
45-49,240.0,221.0
50-54,196.0,179.0
55-59,150.0,171.0
60-64,162.0,148.0
65-69,117.0,128.0
70-74,117.0,117.0
75-79,45.0,50.0
80-84,54.0,49.0
85-89,29.0,29.0
90-94,12.0,16.0
95-99,3.0,8.0
100+,,
