,males,females
0,493,476
1-4,2079,2043
5-9,2725,2575
10-14,3189,3090
15-19,3272,3125
20-24,3201,3204
25-29,3343,3255
30-34,3120,3203
35-39,2607,2860
40-44,2573,2790
45-49,2602,2811
50-54,2385,2506
55-59,1833,2131
60-64,1414,1681
65-69,992,1247
70-74,780,1006
75-79,471,733
80-84,270,443
85-89,113,232
90-94,37,94
95-99,5,26
100+,1,3
