,males,females
0,161.0,136.0
1-4,628.0,585.0
5-9,855.0,845.0
10-14,891.0,862.0
15-19,785.0,722.0
20-24,670.0,587.0
25-29,650.0,629.0
30-34,600.0,557.0
35-39,511.0,419.0
40-44,453.0,375.0
45-49,402.0,290.0
50-54,339.0,287.0
55-59,274.0,220.0
60-64,250.0,137.0
65-69,169.0,115.0
70-74,121.0,73.0
75-79,56.0,45.0
80-84,31.0,27.0
85-89,13.0,9.0
90-94,5.0,6.0
95-99,1.0,1.0
100+,,
