,males,females
0,96.0,86
1-4,436.0,392
5-9,664.0,659
10-14,866.0,838
15-19,761.0,774
20-24,506.0,523
25-29,419.0,431
30-34,378.0,375
35-39,409.0,452
40-44,405.0,393
45-49,377.0,362
50-54,323.0,331
55-59,265.0,297
60-64,245.0,280
65-69,178.0,198
70-74,182.0,208
75-79,114.0,166
80-84,59.0,80
85-89,29.0,55
90-94,7.0,19
95-99,3.0,3
100+,,1
