,males,females
0,46.0,35.0
1-4,118.0,140.0
5-9,188.0,165.0
10-14,249.0,243.0
15-19,294.0,250.0
20-24,215.0,205.0
25-29,217.0,236.0
30-34,210.0,202.0
35-39,255.0,236.0
40-44,238.0,237.0
45-49,265.0,220.0
50-54,203.0,238.0
55-59,168.0,157.0
60-64,131.0,144.0
65-69,103.0,126.0
70-74,101.0,103.0
75-79,72.0,77.0
80-84,35.0,38.0
85-89,18.0,18.0
90-94,8.0,7.0
95-99,1.0,
100+,,1.0
