,males,females
0,63.0,45.0
1-4,199.0,189.0
5-9,274.0,286.0
10-14,333.0,304.0
15-19,253.0,273.0
20-24,253.0,246.0
25-29,251.0,226.0
30-34,224.0,184.0
35-39,158.0,175.0
40-44,175.0,162.0
45-49,175.0,147.0
50-54,133.0,111.0
55-59,91.0,99.0
60-64,84.0,75.0
65-69,55.0,77.0
70-74,48.0,52.0
75-79,24.0,43.0
80-84,18.0,23.0
85-89,16.0,10.0
90-94,3.0,6.0
95-99,2.0,2.0
100+,,
