,males,females
0,124.0,120
1-4,474.0,439
5-9,660.0,618
10-14,748.0,684
15-19,726.0,735
20-24,648.0,580
25-29,553.0,521
30-34,454.0,539
35-39,420.0,467
40-44,374.0,394
45-49,305.0,319
50-54,252.0,267
55-59,203.0,246
60-64,213.0,247
65-69,179.0,201
70-74,133.0,189
75-79,101.0,110
80-84,68.0,89
85-89,44.0,64
90-94,16.0,27
95-99,9.0,15
100+,,1
