,males,females
0,422,397.0
1-4,1659,1637.0
5-9,2201,2118.0
10-14,2282,2374.0
15-19,2553,2536.0
20-24,2726,2530.0
25-29,2835,2756.0
30-34,2594,2396.0
35-39,2180,2110.0
40-44,1969,1873.0
45-49,1570,1562.0
50-54,1252,1119.0
55-59,881,788.0
60-64,546,496.0
65-69,353,359.0
70-74,223,249.0
75-79,143,141.0
80-84,58,87.0
85-89,27,30.0
90-94,9,17.0
95-99,2,4.0
100+,2,
