,males,females
0,50.0,52.0
1-4,201.0,187.0
5-9,323.0,287.0
10-14,395.0,363.0
15-19,339.0,334.0
20-24,309.0,269.0
25-29,317.0,296.0
30-34,326.0,279.0
35-39,309.0,301.0
40-44,337.0,307.0
45-49,261.0,243.0
50-54,271.0,208.0
55-59,194.0,178.0
60-64,156.0,158.0
65-69,118.0,123.0
70-74,97.0,100.0
75-79,65.0,74.0
80-84,32.0,50.0
85-89,11.0,19.0
90-94,6.0,8.0
95-99,1.0,
100+,,
