,males,females
0,92.0,89.0
1-4,362.0,375.0
5-9,626.0,565.0
10-14,683.0,623.0
15-19,644.0,632.0
20-24,530.0,483.0
25-29,476.0,475.0
30-34,477.0,440.0
35-39,437.0,430.0
40-44,413.0,360.0
45-49,367.0,294.0
50-54,290.0,235.0
55-59,249.0,192.0
60-64,144.0,113.0
65-69,103.0,98.0
70-74,97.0,68.0
75-79,57.0,42.0
80-84,27.0,15.0
85-89,9.0,9.0
90-94,2.0,3.0
95-99,2.0,1.0
100+,,
