,males,females
0,284.0,249
1-4,1272.0,1194
5-9,1434.0,1401
10-14,1462.0,1336
15-19,1312.0,1175
20-24,1185.0,1088
25-29,1088.0,963
30-34,814.0,785
35-39,630.0,569
40-44,578.0,543
45-49,516.0,524
50-54,452.0,445
55-59,357.0,360
60-64,340.0,315
65-69,245.0,209
70-74,173.0,159
75-79,130.0,112
80-84,70.0,73
85-89,32.0,36
90-94,18.0,12
95-99,3.0,7
100+,,2
