,males,females
0,83.0,71
1-4,395.0,377
5-9,569.0,504
10-14,676.0,667
15-19,682.0,658
20-24,596.0,576
25-29,594.0,568
30-34,570.0,575
35-39,508.0,496
40-44,527.0,529
45-49,517.0,525
50-54,415.0,468
55-59,358.0,380
60-64,303.0,350
65-69,238.0,275
70-74,189.0,245
75-79,161.0,211
80-84,87.0,120
85-89,48.0,86
90-94,16.0,32
95-99,3.0,10
100+,,3
