,males,females
0,443,447
1-4,1900,1819
5-9,2685,2505
10-14,2772,2708
15-19,2673,2727
20-24,2537,2484
25-29,2511,2573
30-34,2222,2301
35-39,1891,1937
40-44,1558,1572
45-49,1223,1189
50-54,1046,1020
55-59,751,762
60-64,528,564
65-69,399,449
70-74,326,305
75-79,166,206
80-84,108,134
85-89,43,77
90-94,23,35
95-99,7,16
100+,3,6
