,males,females
0,40.0,38.0
1-4,135.0,118.0
5-9,172.0,161.0
10-14,219.0,215.0
15-19,217.0,210.0
20-24,170.0,184.0
25-29,194.0,176.0
30-34,166.0,193.0
35-39,201.0,216.0
40-44,223.0,196.0
45-49,182.0,152.0
50-54,130.0,155.0
55-59,120.0,129.0
60-64,107.0,104.0
65-69,92.0,93.0
70-74,61.0,78.0
75-79,52.0,54.0
80-84,26.0,35.0
85-89,11.0,10.0
90-94,5.0,4.0
95-99,1.0,1.0
100+,,
