,males,females
0,304,277
1-4,1135,1212
5-9,1572,1565
10-14,1792,1659
15-19,1633,1619
20-24,1547,1395
25-29,1460,1316
30-34,1272,1190
35-39,1064,1005
40-44,1013,851
45-49,830,706
50-54,610,550
55-59,493,520
60-64,540,456
65-69,451,410
70-74,296,374
75-79,196,232
80-84,135,184
85-89,81,108
90-94,31,48
95-99,10,20
100+,2,4
