,males,females
0,120,137
1-4,514,500
5-9,758,749
10-14,857,854
15-19,964,934
20-24,846,821
25-29,722,774
30-34,755,825
35-39,740,851
40-44,811,914
45-49,791,849
50-54,658,710
55-59,507,559
60-64,404,466
65-69,329,339
70-74,292,329
75-79,218,229
80-84,128,124
85-89,64,56
90-94,18,23
95-99,7,7
100+,1,4
