,males,females
0,21.0,25
1-4,83.0,90
5-9,155.0,141
10-14,168.0,170
15-19,179.0,159
20-24,117.0,142
25-29,118.0,137
30-34,122.0,120
35-39,124.0,146
40-44,163.0,166
45-49,177.0,160
50-54,135.0,124
55-59,154.0,147
60-64,112.0,106
65-69,92.0,94
70-74,82.0,70
75-79,52.0,55
80-84,36.0,38
85-89,9.0,19
90-94,3.0,7
95-99,,2
100+,,1
