,males,females
0,15.0,32.0
1-4,117.0,119.0
5-9,199.0,230.0
10-14,229.0,224.0
15-19,189.0,156.0
20-24,124.0,129.0
25-29,125.0,156.0
30-34,166.0,182.0
35-39,166.0,145.0
40-44,156.0,137.0
45-49,128.0,125.0
50-54,116.0,115.0
55-59,99.0,85.0
60-64,101.0,64.0
65-69,71.0,46.0
70-74,52.0,32.0
75-79,34.0,16.0
80-84,13.0,5.0
85-89,6.0,5.0
90-94,3.0,7.0
95-99,,3.0
100+,,
