,males,females
0,710,618
1-4,2696,2508
5-9,3630,3610
10-14,4431,4374
15-19,4531,4537
20-24,4957,4998
25-29,5323,5486
30-34,4718,4748
35-39,4303,4404
40-44,4201,4640
45-49,4297,4522
50-54,3816,4170
55-59,3081,3506
60-64,2252,2690
65-69,1502,2080
70-74,1114,1630
75-79,734,1332
80-84,422,896
85-89,165,462
90-94,52,177
95-99,5,38
100+,3,5
