,males,females
0,142,144
1-4,661,639
5-9,940,930
10-14,1098,1109
15-19,1080,1036
20-24,960,923
25-29,926,890
30-34,799,881
35-39,788,799
40-44,755,819
45-49,777,854
50-54,731,737
55-59,590,624
60-64,458,458
65-69,348,403
70-74,296,360
75-79,193,235
80-84,121,186
85-89,67,82
90-94,28,27
95-99,1,15
100+,1,3
