,males,females
0,93,91
1-4,501,505
5-9,780,697
10-14,943,926
15-19,1000,890
20-24,827,814
25-29,687,646
30-34,650,640
35-39,607,576
40-44,609,572
45-49,476,466
50-54,345,384
55-59,353,342
60-64,306,340
65-69,272,291
70-74,212,191
75-79,135,147
80-84,73,86
85-89,53,55
90-94,12,29
95-99,14,14
100+,1,1
