,males,females
0,81.0,80.0
1-4,301.0,309.0
5-9,452.0,435.0
10-14,552.0,534.0
15-19,521.0,528.0
20-24,496.0,458.0
25-29,480.0,444.0
30-34,408.0,408.0
35-39,401.0,416.0
40-44,416.0,399.0
45-49,385.0,371.0
50-54,343.0,297.0
55-59,309.0,275.0
60-64,243.0,172.0
65-69,157.0,166.0
70-74,133.0,148.0
75-79,89.0,79.0
80-84,53.0,59.0
85-89,28.0,36.0
90-94,9.0,12.0
95-99,3.0,2.0
100+,,
