,males,females
0,162,126
1-4,590,610
5-9,925,846
10-14,1027,1006
15-19,868,870
20-24,811,781
25-29,789,861
30-34,743,784
35-39,637,640
40-44,578,614
45-49,455,478
50-54,362,447
55-59,291,370
60-64,295,334
65-69,267,306
70-74,187,247
75-79,140,199
80-84,97,116
85-89,47,72
90-94,17,32
95-99,9,14
100+,3,11
