,males,females
0,54,52.0
1-4,236,232.0
5-9,316,357.0
10-14,373,344.0
15-19,369,364.0
20-24,382,324.0
25-29,365,357.0
30-34,361,340.0
35-39,325,306.0
40-44,288,333.0
45-49,268,292.0
50-54,283,246.0
55-59,161,200.0
60-64,178,162.0
65-69,121,146.0
70-74,106,107.0
75-79,84,88.0
80-84,47,59.0
85-89,26,30.0
90-94,6,5.0
95-99,1,1.0
100+,1,
