,males,females
0,461,514
1-4,2031,1937
5-9,2796,2625
10-14,2838,2794
15-19,2791,2771
20-24,2532,2618
25-29,2304,2500
30-34,2063,2107
35-39,1655,1777
40-44,1477,1533
45-49,1252,1354
50-54,1021,989
55-59,767,870
60-64,620,651
65-69,443,489
70-74,294,330
75-79,185,251
80-84,120,152
85-89,55,76
90-94,28,27
95-99,12,14
100+,3,3
