,males,females
0,72.0,67
1-4,254.0,265
5-9,335.0,326
10-14,444.0,407
15-19,385.0,387
20-24,309.0,306
25-29,295.0,266
30-34,282.0,228
35-39,247.0,276
40-44,278.0,219
45-49,223.0,181
50-54,178.0,156
55-59,139.0,118
60-64,137.0,88
65-69,76.0,69
70-74,69.0,42
75-79,32.0,21
80-84,24.0,9
85-89,7.0,7
90-94,5.0,4
95-99,,4
100+,,1
