,males,females
0,12.0,17.0
1-4,51.0,45.0
5-9,91.0,74.0
10-14,122.0,90.0
15-19,103.0,96.0
20-24,88.0,98.0
25-29,97.0,84.0
30-34,97.0,96.0
35-39,131.0,102.0
40-44,122.0,96.0
45-49,113.0,89.0
50-54,112.0,104.0
55-59,107.0,102.0
60-64,103.0,82.0
65-69,82.0,74.0
70-74,42.0,58.0
75-79,54.0,36.0
80-84,23.0,28.0
85-89,9.0,14.0
90-94,2.0,6.0
95-99,,
100+,,
