,males,females
0,18.0,17.0
1-4,80.0,59.0
5-9,126.0,119.0
10-14,127.0,124.0
15-19,136.0,115.0
20-24,120.0,113.0
25-29,114.0,107.0
30-34,105.0,104.0
35-39,119.0,123.0
40-44,126.0,106.0
45-49,130.0,138.0
50-54,135.0,96.0
55-59,115.0,92.0
60-64,106.0,83.0
65-69,92.0,74.0
70-74,64.0,49.0
75-79,45.0,42.0
80-84,17.0,24.0
85-89,10.0,15.0
90-94,4.0,2.0
95-99,,
100+,,
