,males,females
0,53,46
1-4,258,223
5-9,343,324
10-14,386,431
15-19,443,425
20-24,344,336
25-29,314,283
30-34,253,292
35-39,243,241
40-44,213,219
45-49,192,194
50-54,160,214
55-59,170,170
60-64,131,162
65-69,112,129
70-74,97,116
75-79,54,78
80-84,45,64
85-89,35,33
90-94,15,18
95-99,5,7
100+,1,1
