,males,females
0,104.0,96
1-4,425.0,389
5-9,522.0,534
10-14,642.0,581
15-19,492.0,464
20-24,461.0,450
25-29,469.0,426
30-34,416.0,397
35-39,343.0,320
40-44,296.0,280
45-49,229.0,193
50-54,152.0,176
55-59,137.0,146
60-64,136.0,148
65-69,113.0,100
70-74,98.0,97
75-79,38.0,61
80-84,32.0,38
85-89,17.0,19
90-94,10.0,8
95-99,2.0,1
100+,,1
