,males,females
0,121.0,112
1-4,534.0,486
5-9,633.0,616
10-14,674.0,685
15-19,753.0,699
20-24,962.0,838
25-29,1030.0,808
30-34,764.0,758
35-39,627.0,632
40-44,603.0,589
45-49,532.0,538
50-54,497.0,480
55-59,370.0,381
60-64,265.0,291
65-69,203.0,208
70-74,156.0,156
75-79,86.0,110
80-84,47.0,60
85-89,22.0,31
90-94,3.0,11
95-99,,4
100+,,2
