,males,females
0,357,337
1-4,1359,1285
5-9,1910,1769
10-14,2065,2050
15-19,2000,2039
20-24,2037,1995
25-29,2105,2221
30-34,1815,1792
35-39,1381,1359
40-44,1184,1386
45-49,1235,1301
50-54,1145,1218
55-59,935,958
60-64,680,755
65-69,525,616
70-74,372,542
75-79,308,398
80-84,231,277
85-89,117,145
90-94,44,61
95-99,17,35
100+,9,20
