,males,females
0,41.0,39
1-4,196.0,191
5-9,232.0,266
10-14,331.0,324
15-19,390.0,346
20-24,304.0,255
25-29,275.0,283
30-34,246.0,257
35-39,283.0,266
40-44,317.0,327
45-49,301.0,307
50-54,248.0,258
55-59,235.0,226
60-64,194.0,183
65-69,141.0,146
70-74,91.0,108
75-79,59.0,76
80-84,32.0,44
85-89,13.0,25
90-94,7.0,10
95-99,2.0,2
100+,,1
