,males,females
0,305,333
1-4,1194,1196
5-9,1753,1626
10-14,2040,1984
15-19,1932,1941
20-24,2080,2066
25-29,2048,2098
30-34,2002,2085
35-39,1851,1915
40-44,1696,1847
45-49,1711,1829
50-54,1650,1786
55-59,1440,1475
60-64,1070,1204
65-69,812,911
70-74,607,792
75-79,472,602
80-84,288,384
85-89,135,229
90-94,47,67
95-99,9,29
100+,2,1
