,males,females
0,38.0,25.0
1-4,97.0,86.0
5-9,138.0,126.0
10-14,174.0,170.0
15-19,184.0,164.0
20-24,161.0,138.0
25-29,149.0,148.0
30-34,137.0,120.0
35-39,137.0,126.0
40-44,129.0,161.0
45-49,136.0,149.0
50-54,139.0,114.0
55-59,112.0,104.0
60-64,86.0,76.0
65-69,73.0,52.0
70-74,49.0,53.0
75-79,21.0,30.0
80-84,9.0,17.0
85-89,13.0,11.0
90-94,2.0,1.0
95-99,,
100+,,2.0
