,males,females
0,24.0,23
1-4,69.0,65
5-9,126.0,103
10-14,166.0,152
15-19,130.0,147
20-24,131.0,99
25-29,89.0,106
30-34,103.0,147
35-39,135.0,152
40-44,154.0,154
45-49,166.0,114
50-54,141.0,126
55-59,105.0,91
60-64,91.0,105
65-69,67.0,64
70-74,55.0,63
75-79,44.0,33
80-84,20.0,21
85-89,9.0,9
90-94,5.0,2
95-99,,1
100+,,2
