,males,females
0,61.0,53.0
1-4,279.0,258.0
5-9,398.0,366.0
10-14,464.0,468.0
15-19,511.0,469.0
20-24,447.0,423.0
25-29,364.0,407.0
30-34,346.0,388.0
35-39,404.0,428.0
40-44,434.0,424.0
45-49,395.0,395.0
50-54,350.0,361.0
55-59,328.0,324.0
60-64,251.0,302.0
65-69,217.0,201.0
70-74,178.0,196.0
75-79,121.0,154.0
80-84,68.0,111.0
85-89,46.0,42.0
90-94,13.0,14.0
95-99,6.0,7.0
100+,,
