,males,females
0,10.0,9.0
1-4,33.0,38.0
5-9,73.0,58.0
10-14,79.0,84.0
15-19,95.0,85.0
20-24,81.0,58.0
25-29,62.0,62.0
30-34,64.0,64.0
35-39,59.0,58.0
40-44,82.0,94.0
45-49,80.0,74.0
50-54,78.0,87.0
55-59,73.0,62.0
60-64,59.0,43.0
65-69,44.0,36.0
70-74,21.0,40.0
75-79,30.0,29.0
80-84,19.0,12.0
85-89,10.0,8.0
90-94,1.0,2.0
95-99,,2.0
100+,,
