,males,females
0,25.0,18.0
1-4,95.0,75.0
5-9,145.0,118.0
10-14,146.0,162.0
15-19,135.0,131.0
20-24,116.0,126.0
25-29,113.0,108.0
30-34,105.0,98.0
35-39,93.0,96.0
40-44,92.0,111.0
45-49,104.0,95.0
50-54,77.0,75.0
55-59,52.0,85.0
60-64,57.0,49.0
65-69,36.0,53.0
70-74,44.0,48.0
75-79,26.0,25.0
80-84,14.0,13.0
85-89,14.0,6.0
90-94,2.0,2.0
95-99,,
100+,1.0,
