,males,females
0,126,141
1-4,581,533
5-9,775,763
10-14,961,874
15-19,881,871
20-24,801,790
25-29,815,783
30-34,674,713
35-39,617,658
40-44,683,726
45-49,743,737
50-54,677,678
55-59,554,571
60-64,374,445
65-69,301,356
70-74,204,277
75-79,142,228
80-84,80,137
85-89,29,68
90-94,8,17
95-99,5,5
100+,1,3
