,males,females
0,14.0,13.0
1-4,52.0,53.0
5-9,66.0,64.0
10-14,120.0,90.0
15-19,117.0,109.0
20-24,103.0,79.0
25-29,78.0,87.0
30-34,76.0,80.0
35-39,85.0,67.0
40-44,78.0,83.0
45-49,75.0,81.0
50-54,51.0,71.0
55-59,59.0,54.0
60-64,52.0,36.0
65-69,34.0,24.0
70-74,28.0,34.0
75-79,19.0,33.0
80-84,20.0,17.0
85-89,6.0,5.0
90-94,2.0,3.0
95-99,,
100+,,1.0
