,males,females
0,100,106.0
1-4,402,394.0
5-9,620,594.0
10-14,751,709.0
15-19,752,754.0
20-24,633,607.0
25-29,529,511.0
30-34,457,470.0
35-39,365,405.0
40-44,371,385.0
45-49,326,349.0
50-54,314,333.0
55-59,247,263.0
60-64,220,263.0
65-69,208,254.0
70-74,157,215.0
75-79,121,159.0
80-84,77,122.0
85-89,34,52.0
90-94,15,34.0
95-99,1,14.0
100+,2,
