,males,females
0,941,900
1-4,3729,3441
5-9,4877,4831
10-14,5768,5574
15-19,5760,5499
20-24,5623,5624
25-29,5611,5507
30-34,5358,5110
35-39,4760,4868
40-44,4254,4332
45-49,3548,3809
50-54,2915,3080
55-59,2341,2361
60-64,1626,1586
65-69,1026,1116
70-74,673,766
75-79,432,573
80-84,233,324
85-89,81,135
90-94,38,57
95-99,11,19
100+,1,5
